개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
체력단련장업,2015,20150318,폐업,2017,20170203,경기,"경기도 부천시 여월로 72, 4층 405호 (여월동, 여월프라자)",바디핏
체력단련장업,2015,20151006,폐업,2017,20171016,경기,경기도 부천시 은성로 66 (소사본동),영스피닝
체력단련장업,1998,19980228,폐업,2017,20170314,경기,경기도 성남시 중원구 산성대로372번길 9  (금광동),예튼헬스
체력단련장업,1994,19940328,폐업,2017,20171201,경기,경기도 성남시 수정구 남문로 80  (태평동),서봉헬스
체력단련장업,2016,20160610,폐업,2017,20170816,경기,경기도 성남시 분당구 황새울로 353 (서현동),크로스핏 라쿤짐
체력단련장업,2012,20120521,폐업,2017,20170515,경기,"경기도 성남시 중원구 광명로 21, 3층 (성남동)",라스포짐
체력단련장업,2001,20011017,폐업,2017,20170426,경기,"경기도 성남시 분당구 판교로 436, 401호 (이매동, 홍우프라자 )",바디유니크휘트니스
체력단련장업,2002,20020314,폐업,2017,20170106,경기,"경기도 성남시 수정구 수정로 290  (신흥동,5층)",리비도헬스타운
체력단련장업,2002,20021109,폐업,2017,20170103,경기,"경기도 성남시 수정구 산성대로 483  (양지동,5층)",파워체력단련장
체력단련장업,2003,20030410,폐업,2017,20171201,경기,"경기도 성남시 분당구 미금로 39 (구미동,로얄프라자 501호)",라온제나클리니컬운동센터
체력단련장업,2003,20030822,폐업,2017,20170515,경기,"경기도 성남시 분당구 구미로 120  (구미동,건우프라자 5층)",건우스포츠센터핼스
체력단련장업,2010,20101005,폐업,2017,20170111,경기,경기도 가평군 가평읍 석봉로 209,BBMC헬스클럽
체력단련장업,2016,20160308,폐업,2017,20170724,경기,경기도 가평군 북면 가화로 2266 (명지산스타벨리),(주)라온코리아(라온 다이어트 캠프)
체력단련장업,2012,20120501,폐업,2017,20170414,서울,"서울특별시 은평구 은평로 187-1  (녹번동,이화빌딩 4층,5층)",B&B휘트니스
체력단련장업,2014,20140102,폐업,2017,20170419,서울,서울특별시 은평구 불광천길 지하 536 (응암동),스마트 파크짐
체력단련장업,2001,20010303,폐업,2017,20171113,서울,서울특별시 은평구 수색로 256 (수색동),빅남녀헬스크럽
체력단련장업,2003,20030121,폐업,2017,20170405,부산,부산광역시 기장군 기장읍 차성동로172번길 12,교리그린헬스
체력단련장업,2011,20110428,폐업,2017,20170306,강원,"강원도 강릉시 솔올로 9, 2층 (교동)",엠에프휘트니스센터
체력단련장업,2006,20061122,폐업,2017,20170911,강원,강원도 원주시 일산로 87  (원동),한울헬스
체력단련장업,2007,20070827,폐업,2017,20170331,부산,"부산광역시 해운대구 해운대로 135, 10층 (재송동)",HS스포츠센터
체력단련장업,2002,20020827,폐업,2017,20171228,인천,"인천광역시 부평구 아트센터로 118 (십정동, 동암신동아아파트)",중앙헬스
체력단련장업,2003,20030415,폐업,2017,20171229,인천,"인천광역시 부평구 부흥로 332 (부평동, 알토빌)",스마일휘트니스
체력단련장업,2003,20031223,폐업,2017,20171030,인천,"인천광역시 부평구 부평대로 9 (부평동, 문화드림빌)",신화위트니스
체력단련장업,2004,20040517,폐업,2017,20171115,인천,인천광역시 부평구 시장로 12 (부평동),자마이카휘트니스클럽
체력단련장업,2015,20150908,폐업,2017,20170918,인천,"인천광역시 서구 중봉대로612번길 10-8 (연희동, 반안프라자 4층 401, 402,403호)",럭셔리 핏
체력단련장업,2010,20100128,폐업,2017,20171123,인천,인천광역시 부평구 부흥북로 123 (부개동),에너지헬스클럽
체력단련장업,2003,20031218,폐업,2017,20170929,인천,인천광역시 미추홀구 매소홀로 618  (문학동),(주)미래백년백세
체력단련장업,2016,20160524,폐업,2017,20170622,인천,인천광역시 미추홀구 인주대로 491 (주안동),케이핏 포스
체력단련장업,2016,20160302,폐업,2017,20170811,인천,"인천광역시 연수구 새말로 27, 3층 (연수동, 동남아파트)",연세스포츠아카데미
체력단련장업,2016,20161215,폐업,2017,20170712,인천,"인천광역시 서구 승학로 446, 201호 (검암동, 소매점)","마샬아트피트니스 PT,헬스"
체력단련장업,2015,20150304,폐업,2017,20170421,인천,"인천광역시 남동구 장승남로 50, 401, 402호 (만수동, 부건프라자)",퍼니짐
체력단련장업,2005,20050228,폐업,2017,20171123,인천,인천광역시 부평구 청중로 65 (청천동),고려헬스센터
체력단련장업,2005,20050314,폐업,2017,20171229,인천,"인천광역시 부평구 경인로 771 (십정동, 종로빌딩)",워드스포츠아카데미
체력단련장업,1996,19960705,폐업,2017,20171030,인천,인천광역시 부평구 열우물로 88 (십정동),인봉남헬스클럽
체력단련장업,2014,20141226,폐업,2017,20170201,인천,"인천광역시 남동구 인하로507번길 23, 7층 (구월동)",케이 핏 포스
체력단련장업,2005,20050812,폐업,2017,20170516,인천,인천광역시 부평구 열우물로 88 (십정동),스타헬스
체력단련장업,2006,20060508,폐업,2017,20170721,인천,"인천광역시 부평구 길주로 659 (삼산동, 미라쥬타워)",스파세븐 휘트니스
체력단련장업,2006,20060524,폐업,2017,20171228,인천,"인천광역시 부평구 체육관로 40 (삼산동, 신영프라자)",휘트니스 에버
체력단련장업,1991,19910206,폐업,2017,20171115,인천,인천광역시 부평구 동수천로 96 (부개동),백조체육도장
체력단련장업,1991,19910531,폐업,2017,20171115,인천,인천광역시 부평구 부평대로 44 (부평동),한국체력관리센타
체력단련장업,1991,19911010,폐업,2017,20170508,인천,인천광역시 부평구 수변로 3 (부개동),월드보디빌딩
체력단련장업,1991,19911211,폐업,2017,20171228,인천,"인천광역시 부평구 원적로 298 (산곡동, 삼보우편취급소)",The STORY GYM
체력단련장업,1994,19940424,폐업,2017,20171030,인천,"인천광역시 부평구 이규보로 145 (십정동, 백운타운)",지구체력단련장
체력단련장업,2000,20000718,폐업,2017,20171229,인천,인천광역시 부평구 일신로14번길 26 (일신동),영남여헬스클럽
체력단련장업,2001,20010517,폐업,2017,20171030,인천,"인천광역시 부평구 부평대로 21 (부평동, 금남빌딩)",월드여성전용헬스클럽
체력단련장업,1998,19980212,폐업,2017,20171214,인천,인천광역시 부평구 동수로 23 (부평동),남부헬스
체력단련장업,2001,20010730,폐업,2017,20171115,인천,"인천광역시 부평구 부평대로 5 (부평동, W빌딩)",그린톤휘트니스클럽
체력단련장업,1998,19980620,폐업,2017,20171030,인천,인천광역시 부평구 동암산로 39 (십정동),이춘근체력단련장
체력단련장업,1999,19990423,폐업,2017,20171123,인천,"인천광역시 부평구 동수천로 132 (부개동, 부개빌딩)",휘트니스헬스타운
체력단련장업,2013,20130204,폐업,2017,20171123,인천,인천광역시 부평구 부평문화로 38 (부평동),W GYM
체력단련장업,2013,20131023,폐업,2017,20171123,인천,"인천광역시 부평구 부평대로17번길 5, 3층 (부평동)",W GYM
체력단련장업,2014,20140403,폐업,2017,20171229,인천,"인천광역시 부평구 부평대로 9, 지하1층 101호,102호,103호호 (부평동)",URD
체력단련장업,2003,20030313,폐업,2017,20171017,경기,"경기도 안산시 상록구 화랑로 501, 6층 (성포동)",필라 휘트니스 쎈터
체력단련장업,2012,20120309,폐업,2017,20170329,경기,경기도 안산시 단원구 광덕3로 178 (고잔동),써클30 안산클럽
체력단련장업,2014,20140414,폐업,2017,20170321,경기,"경기도 안산시 단원구 시우로 34 (초지동, 세종프라자 401, 402-1)",JIN&FIT
체력단련장업,1989,19891227,폐업,2017,20170731,경기,경기도 안산시 단원구 화랑로 65  (원곡동),거룡체육관
체력단련장업,1998,19980612,폐업,2017,20170713,경기,경기도 김포시 통진읍 서암로84번길 19-10,성보헬스클럽
체력단련장업,2011,20110513,폐업,2017,20171207,서울,"서울특별시 성북구 아리랑로 18 (동선동5가,4층)",커브스 돈암클럽
체력단련장업,2012,20121121,폐업,2017,20170731,서울,서울특별시 중구 을지로 100 (을지로2가),리복 크로스핏 센티널 다운타운
체력단련장업,2002,20020314,폐업,2017,20170421,서울,서울특별시 송파구 백제고분로 262 (삼전동),삼손헬스클럽
체력단련장업,2016,20160525,폐업,2017,20170504,서울,"서울특별시 송파구 오금로31가길 15, 2층 (방이동, 용인빌딩)",Able PT BOX
체력단련장업,2014,20140321,폐업,2017,20170921,서울,"서울특별시 송파구 올림픽로 145, 3층 (잠실동, 리센츠상가)",몸
체력단련장업,2003,20031021,폐업,2017,20171121,서울,"서울특별시 은평구 연서로28길 8  (대조동,6층)",양지스포텍(헬스)
체력단련장업,2005,20051109,폐업,2017,20170206,서울,"서울특별시 송파구 가락로 103, 4층 (석촌동)",바디웰스휘트니스
체력단련장업,2013,20130114,폐업,2017,20170721,서울,"서울특별시 성북구 삼양로 66, 4층 (길음동)",피트니스 팩토리
체력단련장업,2011,20110919,폐업,2017,20171103,서울,"서울특별시 성동구 성수일로4길 25 (성수동2가,코오롱타워 1차 B동 104호)",라이프짐
체력단련장업,2007,20071107,폐업,2017,20170323,서울,"서울특별시 송파구 백제고분로42길 5, 지하2층 (송파동)",하진건강스포랜드
체력단련장업,2013,20130715,폐업,2017,20170731,서울,"서울특별시 영등포구 신길로 215, 2층 (도림동)",엔 휘트니스
체력단련장업,2013,20130802,폐업,2017,20170418,서울,서울특별시 중랑구 동일로 606 (면목동),맞춤 운동센터
체력단련장업,2015,20150109,폐업,2017,20170831,서울,서울특별시 중랑구 신내로17길 41 (신내동),7단지헬스
체력단련장업,2012,20120817,폐업,2017,20170411,서울,서울특별시 서초구 서초중앙로 87 (서초동),트루휘트니스
체력단련장업,1997,19970310,폐업,2017,20170419,서울,서울특별시 중랑구 봉화산로 218 (신내동),영림헬스
체력단련장업,2015,20151023,폐업,2017,20171219,서울,"서울특별시 양천구 목동중앙본로7길 45 (목동, 보미리즌빌)",즐거워 GYM
체력단련장업,2003,20031120,폐업,2017,20171213,서울,서울특별시 중랑구 용마산로 299 (면목동),식스팩 휘트니스
체력단련장업,2015,20150223,폐업,2017,20170704,서울,"서울특별시 영등포구 선유로 63, 208호 (문래동6가, 동신타워)",커브스 문래클럽
체력단련장업,2016,20160622,폐업,2017,20170628,서울,"서울특별시 영등포구 영등포로 363, 3층 (신길동, HY빌딩)",팀닥터
체력단련장업,2015,20150206,폐업,2017,20170419,서울,서울특별시 중랑구 공릉로12가길 68 (묵동),李 플러스 피티짐
체력단련장업,2004,20040315,폐업,2017,20170419,서울,서울특별시 중랑구 면목로 431 (면목동),헬스코리아클럽
체력단련장업,2014,20141210,폐업,2017,20170427,대전,"대전광역시 동구 동서대로 1641, 11층 (용전동, 아남빌딩)",힐 휘트니스 24
체력단련장업,2008,20080930,폐업,2017,20171231,부산,"부산광역시 해운대구 신반송로 102, 213동 201호 (반송동,삼한2차 상가)",오렌지 휘트니스 클럽
체력단련장업,2003,20030203,폐업,2017,20170120,부산,부산광역시 부산진구 서면문화로 48  (부전동),부용헬스
체력단련장업,2003,20030203,폐업,2017,20170721,부산,부산광역시 부산진구 백양관문로 20 (당감동),동해헬스클럽
체력단련장업,1996,19960315,폐업,2017,20170426,부산,"부산광역시 수영구 연수로249번길 7 (망미동,외1  3층(836-1번지))",라이프헬스
체력단련장업,2012,20121128,폐업,2017,20171012,부산,"부산광역시 사하구 낙동대로 지하 542, 지하2층 (하단동)",에덴프라자 피트니스
체력단련장업,2009,20090402,폐업,2017,20170102,부산,"부산광역시 수영구 수영로 680 (광안동,6층)",수영사우나 헬스 찜질방
체력단련장업,2015,20150211,폐업,2017,20170726,부산,"부산광역시 북구 덕천로234번길 5, 상가7동 403호 (만덕동)",퍼펙트 다이어트 24
체력단련장업,2015,20150703,폐업,2017,20170522,부산,"부산광역시 북구 백양대로1015번길 6, 3층층 (구포동)",스타트 24
체력단련장업,2015,20150810,폐업,2017,20170306,부산,"부산광역시 북구 함박봉로140번길 8, 5층 (만덕동)",신덕헬스
체력단련장업,2017,20170314,폐업,2017,20170718,서울,"서울특별시 서대문구 연세로2길 30, 지하1층 (창천동)",아이테르누스피티
체력단련장업,2000,20000817,폐업,2017,20170425,서울,"서울특별시 서대문구 통일로 360, 5층 (홍제동, 보하빌딩)",파워짐헬스
체력단련장업,2002,20020319,폐업,2017,20170123,서울,"서울특별시 영등포구 선유동2로 46, 지하36호 (당산동5가, 유원제일2차아파트 상가)",헬스프라자
체력단련장업,2003,20030318,폐업,2017,20170425,서울,"서울특별시 서대문구 홍은중앙로 149 (홍은동, 풍림아이원아파트)",유진헬스
체력단련장업,2013,20130404,폐업,2017,20170323,서울,서울특별시 용산구 한강대로 278-8 (남영동),라이더훌라스포츠센타
