개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2017,20170403,폐업,2019,20190702,서울,"서울특별시 중랑구 면목로 289, 지하1층 (면목동, 농협)",M16 멀티펍
당구장업,2008,20080528,폐업,2019,20190822,서울,"서울특별시 성북구 동소문로20나길 32  (동선동1가,(3층))",민 당구클럽
당구장업,2009,20090203,폐업,2019,20190307,서울,"서울특별시 서초구 서초중앙로33길 8 (반포동,(지하1층))",위즈당구클럽
당구장업,1999,19991109,폐업,2019,20190628,서울,"서울특별시 성동구 천호대로 276, 3층 (용답동)",영화당구클럽
당구장업,2008,20080227,폐업,2019,20190214,서울,"서울특별시 성북구 개운사길 8, B01호 (안암동5가)",타이거즈 당구장
당구장업,2015,20150805,폐업,2019,20190923,서울,"서울특별시 성동구 마조로3가길 15, 4층 (행당동)",B BOX 포켓볼
당구장업,2010,20100106,폐업,2019,20190503,서울,"서울특별시 서초구 효령로53길 54  (서초동,(지1층))",남서울당구장
당구장업,2011,20110404,폐업,2019,20190305,서울,"서울특별시 양천구 신목로 85  (신정동,지층)",본좌당구장
당구장업,2016,20161229,폐업,2019,20190924,서울,"서울특별시 서대문구 신촌로 1, 지하2층 B208호 (창천동)",유시티당구장
당구장업,2001,20010926,폐업,2019,20191008,경상,경상북도 포항시 남구 문예로 64 (대도동),천년당구장
당구장업,1999,19991209,폐업,2019,20190920,서울,"서울특별시 영등포구 국회대로76길 33  (여의도동,4층)",보훈
당구장업,2000,20000620,폐업,2019,20190531,서울,서울특별시 영등포구 도림로 153  (대림동),궁전
당구장업,2009,20090826,폐업,2019,20190701,경상,경상북도 포항시 남구 오천읍 냉천로 378,해오름당구장
당구장업,1995,19950609,폐업,2019,20190701,서울,서울특별시 종로구 수표로 91 (관수동),관수당구장
당구장업,1997,19970328,폐업,2019,20190402,서울,"서울특별시 서대문구 연세로7안길 10  (창천동,4층)",포시즌
당구장업,2009,20090724,폐업,2019,20190409,서울,"서울특별시 양천구 목동중앙북로7가길 4, 3층 (목동, 정목빌딩2)",코스모스당구장
당구장업,2017,20170502,폐업,2019,20190429,서울,"서울특별시 용산구 보광로 123, 2층 (이태원동)",작당당구장
당구장업,2008,20080306,폐업,2019,20191223,서울,"서울특별시 용산구 새창로45길 21, 3층 (신계동)",킹콩당구장
당구장업,2013,20130729,폐업,2019,20191202,서울,"서울특별시 용산구 한강대로 282, 3층 (남영동)",대한민국빌리어드
당구장업,2015,20150511,폐업,2019,20190515,서울,"서울특별시 서대문구 통일로 442-9, 지하1층 (홍제동)",파이브나인
당구장업,2017,20170413,폐업,2019,20190220,서울,"서울특별시 양천구 목동동로 55, 5층 501~502호 (신정동, 밀레니엄프라자)",UMB 당구클럽
당구장업,2017,20170419,폐업,2019,20191112,서울,"서울특별시 양천구 오목로 340, 협성빌딩 A동 지하1층 (목동)",오목교78당구클럽
당구장업,2013,20130527,폐업,2019,20190826,서울,"서울특별시 양천구 월정로 101, 신목동샤르망오피스텔 지층 (신월동)",갤럭시당구클럽
당구장업,2002,20020917,폐업,2019,20190610,서울,서울특별시 양천구 지양로 96  (신월동),황제당구장
당구장업,2005,20050201,폐업,2019,20190402,서울,"서울특별시 서대문구 연세로7길 18  (창천동,3층)",매니아당구장
당구장업,2015,20150821,폐업,2019,20190422,서울,서울특별시 양천구 화곡로13길 19 (신월동),구슬이네
당구장업,2016,20160708,폐업,2019,20190918,서울,서울특별시 양천구 가로공원로 122 (신월동),보정당구장
당구장업,2004,20040309,폐업,2019,20190320,서울,"서울특별시 서초구 반포대로 304  (잠원동,금정빌딩 지1층)",LEE 2
당구장업,2013,20130614,폐업,2019,20190121,서울,서울특별시 송파구 동남로 113 (가락동),구슬모아
당구장업,2011,20110720,폐업,2019,20190322,서울,"서울특별시 송파구 새말로 120, 6층 (문정동)",6층당구장
당구장업,2008,20080602,폐업,2019,20190514,서울,서울특별시 송파구 백제고분로45길 6 (송파동),300 당구장
당구장업,2012,20120315,폐업,2019,20190327,서울,"서울특별시 송파구 오금로11길 14, 3층 (방이동)",굴러굴러당구카페
당구장업,2012,20120328,폐업,2019,20191125,서울,"서울특별시 송파구 오금로13길 8, 지하1층 (방이동)",SBS당구클럽
당구장업,2006,20060621,폐업,2019,20190729,서울,"서울특별시 송파구 백제고분로 383 (송파동, 성일빌딩)",월드컵당구클럽
당구장업,2011,20110323,폐업,2019,20190819,경상,경상북도 포항시 북구 양학천로 57 (죽도동),수당구클럽
당구장업,2017,20170412,폐업,2019,20191130,경상,"경상북도 포항시 남구 오천읍 충무로 22, 2층",하이런당구클럽
당구장업,2008,20080414,폐업,2019,20191121,경상,경상북도 포항시 남구 오천읍 문덕로 10,문덕당구장
당구장업,2016,20160621,폐업,2019,20191029,경상,"경상북도 포항시 북구 삼호로 237, 3층 (두호동)",영일대당구클럽
당구장업,2012,20120629,폐업,2019,20190305,광주,"광주광역시 남구 대남대로193번길 6 (주월동, 여의도회관)",뉴로또당구장
당구장업,2012,20120910,폐업,2019,20190625,광주,"광주광역시 남구 봉선중앙로 58, 2층 (봉선동, 무등왕김밥)",보스당구장
당구장업,2011,20110503,폐업,2019,20190521,광주,"광주광역시 남구 서문대로 739-1 (진월동, 케이프타운)",당구마을
당구장업,2011,20110516,폐업,2019,20190822,광주,"광주광역시 남구 효우로93번길 5, 4층 401,402호 (노대동)",호수당구장
당구장업,2011,20110608,폐업,2019,20190830,광주,"광주광역시 남구 대남대로 295, 3층 (월산동)",VIP당구클럽
당구장업,2012,20120924,폐업,2019,20190117,광주,"광주광역시 남구 군분로 86, 3층 (월산동)",보이스 당구클럽
당구장업,2015,20150127,폐업,2019,20191230,광주,"광주광역시 남구 봉선2로 10, 2층 (봉선동)",백악당구클럽
당구장업,2010,20100125,폐업,2019,20190117,광주,광주광역시 남구 군분로42번길 11 (월산동),여기는당구클럽
당구장업,2008,20080917,폐업,2019,20190917,광주,"광주광역시 남구 용대로 181-1, 광림이발관 (방림동)",각당구장
당구장업,2008,20080807,폐업,2019,20190709,경상,경상남도 창녕군 창녕읍 종로 50-1,스포츠 당구클럽
당구장업,2017,20170717,폐업,2019,20191230,경상,경상남도 고성군 동해면 조선특구로 1912,다마스
당구장업,2017,20170704,폐업,2019,20190612,경상,"경상남도 거창군 거창읍 거열로 122-1, 3층 (1001빌딩)",킹당구클럽
당구장업,2017,20170518,폐업,2019,20190320,경상,"경상남도 밀양시 중앙로 110 (가곡동, 삼우빌딩)",세븐틴
당구장업,2016,20160303,폐업,2019,20191231,경상,"경상남도 창녕군 창녕읍 당산길 10, 2층",S.K.C 당구클럽
당구장업,2013,20130708,폐업,2019,20190211,경상,경상남도 사천시 진삼로 138 (송포동),남양당구장
당구장업,2017,20170203,폐업,2019,20191011,경상,"경상남도 사천시 사천읍 동문로 76, 2층 202-2호 (우성피이스빌4차)",스팅당구클럽
당구장업,2015,20150216,폐업,2019,20190402,경상,경상남도 사천시 주공로 8 (벌리동),천지당구장
당구장업,2017,20170704,폐업,2019,20190507,경상,경상남도 사천시 벌리한들길 99-19 (벌리동),팡팡당구장
당구장업,1997,19970818,폐업,2019,20190829,강원,강원도 고성군 현내면 금강산로 416,금강산휴양콘도미니엄당구장
당구장업,2003,20030421,폐업,2019,20190416,강원,강원도 삼척시 도계읍 도계로 300-5,대성당구장
당구장업,2006,20060504,폐업,2019,20191101,대구,대구광역시 달서구 계대동문로 6  (신당동),큐브 포켓볼 클럽
당구장업,2009,20090401,폐업,2019,20190528,경기,경기도 김포시 중봉1로 11 (감정동),태영당구클럽
당구장업,2008,20080825,폐업,2019,20190318,경기,경기도 김포시 대곶면 대곶북로 26,큐당구장
당구장업,2014,20141027,폐업,2019,20191016,경기,"경기도 김포시 김포한강4로 113, 4층 402호 (장기동)",빅뱅당구클럽
당구장업,2014,20140807,폐업,2019,20190917,경기,"경기도 김포시 김포한강1로 227, 5층 13, 14호 (운양동, 광장프라자)",광장당구장
당구장업,2010,20100318,폐업,2019,20190528,경기,경기도 김포시 풍무로 107 (풍무동),엑터큐 당구클럽
당구장업,2002,20020722,폐업,2019,20191029,경기,경기도 김포시 통진읍 서암로84번길 19-10,마송 당구장
당구장업,2007,20070509,폐업,2019,20191115,경기,경기도 김포시 하성면 태산로 21,드림 당구장
당구장업,2011,20110208,폐업,2019,20190710,경기,"경기도 군포시 당동로 10  (당동,2층)",무한당구장
당구장업,2016,20161018,폐업,2019,20191226,경기,"경기도 군포시 산본로323번길 16-30, 7층 1,2,3,4,8,10호 (산본동, 성보빌딩)",돌돌당구장
당구장업,2008,20080319,폐업,2019,20190702,경기,"경기도 군포시 고산로 251,  502호 (당동,용호프라자)",킹당구장
당구장업,2014,20140501,폐업,2019,20191113,서울,"서울특별시 관악구 난곡로78길 26 (신림동, 지하)",신구찌 당구클럽
당구장업,2005,20050715,폐업,2019,20190225,서울,"서울특별시 송파구 백제고분로 276 (석촌동, 공익빌딩)",황제당구클럽
당구장업,2003,20030307,폐업,2019,20190521,서울,서울특별시 송파구 오금로 41 (신천동),올림픽당구장
당구장업,2012,20120402,폐업,2019,20191205,서울,"서울특별시 성북구 종암로27길 18, 지하1층 (종암동)",종암당구장
당구장업,2017,20170417,폐업,2019,20190610,서울,"서울특별시 중구 동호로8길 24, 1층 (신당동, 성지빌라)",조이당구장
당구장업,2008,20081211,폐업,2019,20190403,서울,"서울특별시 송파구 오금로46길 3, 2층 (가락동)",알파고당구장
당구장업,2017,20170829,폐업,2019,20190531,서울,"서울특별시 송파구 백제고분로21길 24 (삼전동, 0세아카데미어린이집)",별 당구장
당구장업,1996,19960419,폐업,2019,20190417,서울,서울특별시 송파구 동남로13길 41 (가락동),아카데미
당구장업,2016,20160824,폐업,2019,20190903,서울,"서울특별시 송파구 오금로 487, 2층 (거여동)",J당구클럽
당구장업,2010,20100323,폐업,2019,20190514,서울,"서울특별시 성북구 한천로78길 53 (석관동,3층)",허리우드당구장
당구장업,1987,19871219,폐업,2019,20190308,경상,경상북도 포항시 남구 희망대로 969 (해도동),지구당구클럽
당구장업,2016,20160614,폐업,2019,20190531,서울,"서울특별시 강동구 풍성로39길 38, 지층 (성내동)",대박당구장
당구장업,2005,20050126,폐업,2019,20190122,서울,서울특별시 송파구 백제고분로7길 18 (잠실동),K2포켓클럽
당구장업,1996,19960705,폐업,2019,20191104,서울,서울특별시 강동구 고덕로 391 (고덕동),포커스당구장
당구장업,2001,20010227,폐업,2019,20190211,인천,인천광역시 계양구 효서로112번길 2 (효성동),샛별 당구장
당구장업,2009,20090526,폐업,2019,20190129,인천,"인천광역시 계양구 경명대로 1074, 501호 (계산동, 삼환1빌딩)",메인당구클럽
당구장업,1998,19980401,폐업,2019,20190702,서울,서울특별시 중랑구 겸재로 93 (면목동),한신
당구장업,2007,20070726,폐업,2019,20191211,강원,"강원도 양양군 양양읍 남문9길 4-1, 2층",가자당구장
당구장업,2011,20111206,폐업,2019,20190930,강원,강원도 양양군 양양읍 남문로 25,YBC당구장
당구장업,2000,20000915,폐업,2019,20190419,서울,"서울특별시 종로구 세종대로23길 54 (당주동, 세종빌딩)",세종당구장
당구장업,2016,20160629,폐업,2019,20190627,충청,"충청북도 청주시 흥덕구 오송읍 오송생명로 206-13, 4층",프로당구클럽
당구장업,2018,20180727,폐업,2019,20190819,경상,"경상남도 진주시 금산면 금산순환로22번길 17, 금산흥한골든빌 4층 404호",흥한당구장
당구장업,2018,20180810,폐업,2019,20190627,서울,"서울특별시 강남구 삼성로91길 28, 케이엘타워 3층 (삼성동)",작당당구장
당구장업,2018,20180831,폐업,2019,20190624,서울,"서울특별시 마포구 양화로3길 6, 2층 (합정동)",조아 당구클럽
당구장업,2011,20111018,폐업,2019,20190326,충청,"충청북도 청주시 서원구 매봉로76번길 38 (수곡동,2층)",당구클럽
당구장업,2018,20180903,폐업,2019,20190826,경상,"경상남도 거제시 사등면 거제남서로 5328, 2층",신촌당구장
당구장업,2004,20040413,폐업,2019,20191210,부산,부산광역시 부산진구 대학로 69 (가야동),헤일로당구장
당구장업,2003,20030206,폐업,2019,20190314,부산,"부산광역시 부산진구 가야대로552번길 129, 3층 (가야동)",월성당구장
당구장업,2003,20030205,폐업,2019,20190211,부산,부산광역시 부산진구 서면로 56 (부전동),녹원당구장
당구장업,2003,20030206,폐업,2019,20190328,부산,부산광역시 부산진구 진남로 596 (양정동),칠성당구장
당구장업,2015,20150508,폐업,2019,20190111,부산,부산광역시 부산진구 동천로 63 (부전동),스타당구장
당구장업,2017,20170602,폐업,2019,20190706,경상,"경상북도 예천군 풍양면 낙상2길 31-1, 2층 (대안당구장)",대안당구장
당구장업,2017,20170811,폐업,2019,20190503,경상,"경상북도 예천군 호명면 새움3로 60-4, 6층",신도청당구장
당구장업,2017,20170816,폐업,2019,20190710,경상,"경상북도 예천군 호명면 새움2로 18, 5층 506,507호 (JM스퀘어빌딩)",TOP당구장
당구장업,2018,20180328,폐업,2019,20190422,경상,"경상남도 사천시 사천읍 역사동길 55, 2층",마블당구클럽
당구장업,2010,20101029,폐업,2019,20190130,강원,"강원도 춘천시 중앙로 168-1  (근화동,2층)",예그린당구장
당구장업,2017,20170531,폐업,2019,20191231,강원,"강원도 춘천시 스포츠타운길 528, 3층 (온의동)",청춘당구클럽
당구장업,2004,20040819,폐업,2019,20190315,강원,"강원도 춘천시 퇴계로 181 (석사동,등목빌딩 3층)",라젠당구클럽
당구장업,2004,20041002,폐업,2019,20190201,강원,강원도 춘천시 공지로 143 (석사동),에스비에스당구클럽
당구장업,2013,20130308,폐업,2019,20190220,강원,강원도 인제군 기린면 기린로 50-5,HIGH RUN(하이런)
당구장업,2015,20150112,폐업,2019,20190314,강원,강원도 인제군 기린면 내린천로 4028,에이스 당구장
당구장업,2008,20081118,폐업,2019,20190808,강원,강원도 춘천시 신북읍 상천3길 15-5,챔피언당구장
당구장업,2017,20170706,폐업,2019,20190121,강원,"강원도 강릉시 사천면 진리해변길 85, 2층",세리당구장
당구장업,2017,20170809,폐업,2019,20190429,강원,"강원도 강릉시 토성로 152-1, 2층 (임당동)",e당구장
당구장업,2018,20180221,폐업,2019,20190313,강원,"강원도 강릉시 강릉대로443번길 12, 2층 (포남동)",청춘 당구장
당구장업,2018,20180302,폐업,2019,20190102,강원,"강원도 강릉시 경포로15번길 15, 2층 (지변동)",당구나라
당구장업,2015,20150528,폐업,2019,20191029,강원,강원도 춘천시 서부대성로239번길 21 (효자동),당구의 신
당구장업,2017,20170825,폐업,2019,20190514,강원,"강원도 춘천시 퇴계로 97, 2층 (퇴계동)",엘리트당구장
당구장업,1992,19920508,폐업,2019,20190902,광주,"광주광역시 북구 금호로 55  (운암동,(2층))",째즈당구클럽
당구장업,2005,20050927,폐업,2019,20191105,경기,"경기도 구리시 체육관로 147 (교문동, 원재빌딩)",패밀리 당구장
당구장업,2016,20161206,폐업,2019,20190311,경기,경기도 안성시 미양면 미양로 653,큐당구장
당구장업,2008,20080201,폐업,2019,20191008,경기,"경기도 구리시 동구릉로 95, 지하층 B-101호 (인창동, 일신건영아파트)",힐링당구클럽
당구장업,2008,20080825,폐업,2019,20190207,경기,"경기도 구리시 동구릉로 118 (인창동, 구일빌딩)",모이자 당구 club
당구장업,2017,20170929,폐업,2019,20190403,경기,"경기도 김포시 유현로 52, 305호 (풍무동, 프라임빌복합상가)",프라임당구장
당구장업,2007,20070905,폐업,2019,20191118,경기,"경기도 구리시 경춘로 180, 3층 (교문동)",스타당구장
당구장업,2017,20170523,폐업,2019,20190528,경기,"경기도 김포시 고촌읍 아라육로182번길 50, B동 2층 204호",아차당구장
당구장업,2018,20180305,폐업,2019,20190528,경기,"경기도 김포시 김포한강4로 531, 5층 5,6,7,8호 (구래동)",(주) MA105
당구장업,2010,20101004,폐업,2019,20190325,경기,"경기도 동두천시 평화로 2914-22, 301호 (상봉암동, 동재상가)",보스당구장
당구장업,2017,20170310,폐업,2019,20190528,경기,경기도 김포시 양촌읍 양곡1로38번길 10,이화 당구장
당구장업,2011,20110418,폐업,2019,20190402,경기,"경기도 동두천시 거북마루로 11  (지행동,센터프라자 2층)",큐포인트
당구장업,2016,20160922,폐업,2019,20190215,경기,경기도 김포시 월곶면 대곶로 466-8,에이스 당구클럽
당구장업,2017,20170620,폐업,2019,20190118,경기,"경기도 김포시 돌문로 50-20, 7층 701호 (사우동, 로얄프라자)",W낙당구클럽
당구장업,2017,20170406,폐업,2019,20191206,경기,"경기도 동두천시 동두천로 119, 4층 403호 (지행동, 지행역프라자)",럭셔리큐당구장
당구장업,1996,19960224,폐업,2019,20190228,경기,경기도 안성시 미양면 안성맞춤대로 691,연흥당구장
당구장업,2009,20090731,폐업,2019,20190730,경기,"경기도 안성시 석정2길 12 (석정동,석수상가 2층)",신원당구장
당구장업,2013,20130718,폐업,2019,20191127,경기,"경기도 구리시 안골로103번길 27-3, 3층 (수택동)",당구야 놀자
당구장업,2002,20020305,폐업,2019,20190408,경기,경기도 안성시 대덕면 대학10길 27,상록수당구클럽
당구장업,2016,20160503,폐업,2019,20190531,경기,"경기도 구리시 검배로48번길 18, 지하층 (수택동, 쉴만한교회)",동수야! 당구 얼마치냐?
당구장업,2011,20111123,폐업,2019,20191216,경기,경기도 안성시 죽산면 죽주로 256,J&B 당구 클럽
당구장업,2015,20150710,폐업,2019,20190528,경기,"경기도 김포시 하성면 하성로 489, 2층 1호",솔 당구클럽
당구장업,2008,20081231,폐업,2019,20190808,경기,경기도 안성시 공도읍 덕봉서원로 43  ((3층)),VIP 당구장
당구장업,2016,20160919,폐업,2019,20190528,경기,"경기도 구리시 안골로 98, 6층 (수택동)",TOP당구장
당구장업,2018,20180731,폐업,2019,20190905,경기,"경기도 의정부시 신흥로 193, 6층 (의정부동)",비엔피당구장
당구장업,2017,20170403,폐업,2019,20191115,전라,"전라북도 익산시 목천로13길 17 (인화동2가, 바이더웨이)",동이리당구장
당구장업,2008,20080922,폐업,2019,20190408,경기,경기도 화성시 봉담읍 와우로 103-3 (2층),행님 당구장
당구장업,2009,20090211,폐업,2019,20190408,경기,경기도 화성시 향남읍 동오2길 4 (2층),올리브당구장
당구장업,1997,19970423,폐업,2019,20190405,경기,경기도 화성시 양감면 초록로 894,초원당구장
당구장업,1997,19970911,폐업,2019,20190405,경기,경기도 화성시 양감면 은행나무로 283,흥신당구장
당구장업,1996,19960513,폐업,2019,20190408,경기,경기도 화성시 봉담읍 고시길 31-19,거북이당구장
당구장업,2001,20010515,폐업,2019,20190408,경기,경기도 화성시 우정읍 조암로 23,Q 당구클럽
당구장업,2007,20070724,폐업,2019,20190121,경기,경기도 화성시 봉담읍 고시길 28  (2층),나쏘당구장
당구장업,2007,20071025,폐업,2019,20190405,경기,경기도 화성시 향남읍 3.1만세로 1120 (3층),NO.9
당구장업,2013,20130621,폐업,2019,20191129,경기,"경기도 화성시 봉담읍 동화길 7, 3층",OK당구클럽
당구장업,1999,19990703,폐업,2019,20190408,경기,경기도 화성시 장안면 기아자동차로 762,카니발당구장
당구장업,1997,19970827,폐업,2019,20190405,경기,경기도 화성시 향남읍 평2길 12,지코당구장
당구장업,1998,19981023,폐업,2019,20190408,경기,경기도 화성시 봉담읍 샘마을길 52,로얄당구장
당구장업,2017,20170830,폐업,2019,20190102,경기,"경기도 화성시 효행로 1060, 604,605호 (진안동, e-town4)",한솔당구클럽
당구장업,2007,20070824,폐업,2019,20190218,경기,"경기도 화성시 팔탄면 시청로 756, 2동 201호 (고향빌딩)",다래당구장
당구장업,2016,20160802,폐업,2019,20190904,경기,"경기도 화성시 향남읍 한절이2길 10-1, 1층",땡구당구클럽
당구장업,2016,20160926,폐업,2019,20191230,경기,"경기도 화성시 남양읍 주석로 58, 1동 2층",대보당구클럽
당구장업,2011,20110930,폐업,2019,20191212,경기,"경기도 화성시 팔탄면 버들로 1481, 2층",월문당구장
당구장업,2009,20090723,폐업,2019,20190916,경기,"경기도 화성시 향남읍 행정서로 32, 센타프라자 301~302호",센타당구장
당구장업,2009,20090921,폐업,2019,20191224,경기,"경기도 화성시 남양읍 남양성지로 147, 410호 (아이리스프라자)",당구치기좋은날
당구장업,2004,20040218,폐업,2019,20190408,경기,경기도 화성시 비봉면 양노로 94 (3층),비봉당구장
당구장업,2017,20170310,폐업,2019,20190118,경기,"경기도 화성시 장안면 버들로 1073, 201, 202호 (원앙빌딩)",IC당구장
당구장업,2018,20180323,폐업,2019,20190619,경기,"경기도 화성시 경기동로 485, 2층 (장지동)",JJ당구장
당구장업,2015,20151023,폐업,2019,20191105,경기,"경기도 화성시 삼성1로5길 6, 507,508,509,510호 (석우동)",캐슬빌리아드
당구장업,2004,20041207,폐업,2019,20190405,경기,경기도 화성시 향남읍 평3길 5-7 (3층),큐당구장
당구장업,1999,19990501,폐업,2019,20190628,경기,경기도 화성시 정남면 세자로 289,플러스당구장
당구장업,1996,19960426,폐업,2019,20190408,경기,경기도 화성시 봉담읍 오궁길 30-1,우리마을당구장
당구장업,2006,20060327,폐업,2019,20191122,경기,"경기도 화성시 화산중앙로 67, b동 2층 (송산동)",에이스당구장
당구장업,2006,20060808,폐업,2019,20190408,경기,경기도 화성시 향남읍 토성로 358,대건당구장
당구장업,2006,20061013,폐업,2019,20190405,경기,경기도 화성시 향남읍 발안남로55번길 11 (4층),우정당구장
당구장업,1998,19980519,폐업,2019,20190809,경기,경기도 수원시 권선구 경수대로395번길 20  (권선동),제로당구장
당구장업,1998,19980624,폐업,2019,20190624,경기,경기도 수원시 권선구 세권로137번길 29 (권선동),OK당구장
당구장업,2015,20150615,폐업,2019,20191101,경기,경기도 수원시 권선구 서부로 1822-55 (탑동),오랜지당구장
당구장업,2003,20030716,폐업,2019,20191022,경기,경기도 수원시 장안구 파장로54번길 1 (파장동),블루밍당구장
당구장업,1999,19990227,폐업,2019,20190903,경기,경기도 수원시 권선구 권광로 107  (권선동),에이스당구장
당구장업,2012,20120625,폐업,2019,20190527,경기,"경기도 수원시 팔달구 효원로 150, 2층 (매교동)",프린스당구클럽
당구장업,2012,20121106,폐업,2019,20190115,경기,"경기도 수원시 장안구 서부로 2161, 102호 (율전동)",SBC당구장
당구장업,2014,20140828,폐업,2019,20190930,경기,"경기도 수원시 팔달구 인계로138번길 49, 6층 (인계동)",키키당구장
당구장업,2015,20150408,폐업,2019,20190131,경기,"경기도 수원시 권선구 세권로 122-1, 2층 (세류동)",스카이당구클럽
당구장업,2015,20150414,폐업,2019,20190827,경기,경기도 수원시 영통구 광교중앙로 256 (하동),TOP 당구클럽
당구장업,2003,20030519,폐업,2019,20190821,경기,경기도 수원시 장안구 장안로269번길 8-2 (정자동),스피드당구장
당구장업,2018,20180612,폐업,2019,20191216,경기,"경기도 수원시 팔달구 효원로265번길 47, 서울빌딩 4층 (인계동)",시바 빌리어드
당구장업,2009,20090323,폐업,2019,20191017,경기,경기도 수원시 팔달구 경수대로446번길 26 (인계동),원당구장
당구장업,2009,20090327,폐업,2019,20190306,경기,경기도 수원시 영통구 아주로4번길 16 (원천동),스타당구장
당구장업,2006,20060817,폐업,2019,20191220,경기,"경기도 수원시 팔달구 아주로47번길 13, 2층 (우만동)",GS당구장
당구장업,2013,20130806,폐업,2019,20190823,경기,"경기도 수원시 권선구 삼천병마로1598번길 31, 2층 (오목천동)",오렌지당구클럽
당구장업,2007,20070828,폐업,2019,20191231,경기,경기도 수원시 팔달구 권광로180번길 24 (인계동),이글당구클럽
당구장업,2015,20151023,폐업,2019,20191210,경기,"경기도 수원시 팔달구 경수대로446번길 48, 2층 (인계동, 성지빌딩)",GG당구장
당구장업,2016,20160119,폐업,2019,20190211,경기,"경기도 수원시 장안구 수성로261번길 6, 2층 (정자동, 연세소아과의원)",3구4구당구클럽
당구장업,2017,20170523,폐업,2019,20191021,대구,"대구광역시 동구 아양로 50, 4층 (신암동)",슈가 당구장
당구장업,2008,20080710,폐업,2019,20190826,대전,대전광역시 동구 현암로 72 (삼성동),쿠키당구장
당구장업,2003,20030802,폐업,2019,20190509,대전,"대전광역시 동구 동대전로 125, 3층 (대동)",프로당구장
당구장업,2004,20041206,폐업,2019,20190201,대전,"대전광역시 서구 도솔로 64  (도마동,5층)",비마당구장
당구장업,2006,20060720,폐업,2019,20191231,대전,대전광역시 동구 용운로147번길 93 (용운동),메카 당구클럽
당구장업,2014,20140328,폐업,2019,20190910,대전,"대전광역시 동구 계족로 456, 2층 (용전동)",KT당구장
당구장업,2014,20140429,폐업,2019,20190520,대전,"대전광역시 동구 대학로 51, 2층 (용운동)",대학로당구장
당구장업,2018,20180531,폐업,2019,20191230,대전,"대전광역시 서구 관저중로84번길 37, 지하 1층 (관저동)",킹콩당구장
당구장업,2012,20120312,폐업,2019,20191017,대전,"대전광역시 중구 계백로1565번길 25, 2층 (유천동)",징기스칸당구장
당구장업,1998,19980609,폐업,2019,20190125,대전,대전광역시 중구 중앙로138번길 29  (대흥동),상투스 당구장
당구장업,2005,20050722,폐업,2019,20190531,대전,대전광역시 중구 중앙로16번길 31 (문화동),대박당구장
당구장업,2008,20081128,폐업,2019,20190527,부산,부산광역시 남구 장고개로 6-1 (우암동),천지 당구장
당구장업,2007,20070410,폐업,2019,20191127,부산,"부산광역시 남구 석포로 132-1, 2층 (대연동)",유엔 당구장
당구장업,2009,20090727,폐업,2019,20191010,부산,부산광역시 사상구 백양대로 967-1  (모라동),동해당구클럽
당구장업,2009,20091201,폐업,2019,20190823,부산,부산광역시 사상구 가야대로366번길 9-5  (주례동),VIP당구장
당구장업,2010,20101026,폐업,2019,20190227,부산,부산광역시 사상구 주례로 62  (주례동),스페인당구장
당구장업,2004,20040515,폐업,2019,20190528,부산,"부산광역시 남구 용소로13번길 30, 3층 (대연동)",봉 당구클럽
당구장업,1993,19930730,폐업,2019,20190306,부산,부산광역시 해운대구 반여로 9  (반여동),에이스당구장
당구장업,1996,19960508,폐업,2019,20190422,부산,부산광역시 동래구 시실로 221  (명장동),명장당구장
당구장업,2013,20130430,폐업,2019,20190305,부산,부산광역시 사상구 사상로 204  (괘법동),S 당구클럽
당구장업,2018,20180222,폐업,2019,20191227,부산,부산광역시 동래구 안남로 59 (안락동),당구人
당구장업,2014,20140304,폐업,2019,20191029,부산,"부산광역시 동래구 여고로 7, 2층 (사직동)",현당구장
당구장업,2003,20030228,폐업,2019,20190122,부산,부산광역시 사하구 감천로 46  (감천동),대박당구장
당구장업,2007,20070921,폐업,2019,20190816,부산,"부산광역시 사하구 다송로72번길 67  (다대동,201호)",그린 당구장
당구장업,2008,20080620,폐업,2019,20191104,부산,부산광역시 사하구 사하로 193 (괴정동),제우스당구클럽
당구장업,2009,20090825,폐업,2019,20190722,부산,"부산광역시 사하구 낙동대로 557  (하단동,2층)",빌앤당구클럽
당구장업,2016,20160412,폐업,2019,20190814,부산,"부산광역시 부산진구 동평로 185, 2층 (부암동)",시민당구장
당구장업,2009,20090123,폐업,2019,20190524,경상,경상남도 합천군 합천읍 동서로 63,허리우드당구장
당구장업,2007,20070711,폐업,2019,20190822,강원,강원도 철원군 동송읍 금학로 234-1,당구세상
당구장업,2017,20171020,폐업,2019,20190403,강원,강원도 철원군 갈말읍 청양로 73-1,썬당구장
당구장업,1999,19990823,폐업,2019,20190721,강원,강원도 동해시 일출로 71 (묵호진동),황실당구장
당구장업,1999,19990218,폐업,2019,20191231,강원,강원도 동해시 붉은언덕길 13 (발한동),뉴월드당구장
당구장업,1999,19990412,폐업,2019,20190725,강원,강원도 동해시 천곡로 52 (천곡동),미가엘구슬방
당구장업,2000,20001122,폐업,2019,20190725,강원,강원도 동해시 대학로 28 (천곡동),힐클럽
당구장업,2001,20010702,폐업,2019,20190211,강원,강원도 원주시 흥업면 세동길 51-1,청솔당구장
